date,open,close,high,low,volume,code
2017-01-05,20.164,20.241,20.532,20.096,310125.0,000002
2017-01-06,20.251,19.961,20.348,19.932,235919.0,000002
2017-01-09,19.922,19.98,20.067,19.855,150954.0,000002
2017-01-10,19.99,19.903,20.009,19.845,159171.0,000002
2017-01-11,19.845,19.729,19.951,19.729,168652.0,000002
2017-01-13,20.309,21.093,21.663,20.212,1064266.0,000002
2017-01-16,21.093,20.309,21.093,19.642,553240.0,000002
2017-01-17,20.048,20.116,20.27,19.719,321040.0,000002
2017-01-18,19.99,20.232,20.483,19.855,324772.0,000002
2017-01-19,20.019,19.922,20.193,19.874,216888.0,000002
2017-01-20,19.922,20.0,20.145,19.864,215053.0,000002
2017-01-23,20.019,20.058,20.164,20.019,156373.0,000002
2017-01-24,20.087,20.009,20.116,19.971,159318.0,000002
2017-01-25,20.0,19.932,20.048,19.845,154647.0,000002
2017-01-26,19.971,20.0,20.087,19.971,141248.0,000002
2017-02-03,20.009,20.0,20.106,19.961,108926.0,000002
2017-02-06,20.0,20.029,20.058,19.922,141028.0,000002
2017-02-07,19.913,19.961,20.135,19.884,174076.0,000002
2017-02-08,19.961,20.009,20.029,19.826,180081.0,000002
2017-02-09,20.029,20.116,20.648,20.0,679248.0,000002
2017-02-10,20.096,19.98,20.096,19.893,334926.0,000002
2017-02-13,19.971,20.087,20.164,19.913,285171.0,000002
2017-02-14,20.087,20.222,20.29,20.019,369763.0,000002
2017-02-15,20.212,19.99,20.212,19.98,287322.0,000002
2017-02-16,19.99,20.0,20.077,19.913,171054.0,000002
2017-02-17,20.0,19.864,20.0,19.845,198142.0,000002
2017-02-20,19.874,19.932,20.048,19.845,247483.0,000002
2017-02-21,20.038,20.29,20.29,19.951,536856.0,000002
2017-02-22,20.261,20.212,20.261,20.106,225366.0,000002
2017-02-23,20.251,20.106,20.29,20.038,191637.0,000002
2017-02-24,20.038,20.038,20.087,19.942,217539.0,000002
2017-02-27,19.893,19.845,19.951,19.806,293446.0,000002
2017-02-28,19.845,19.855,19.913,19.797,159762.0,000002
2017-03-01,19.874,19.826,19.913,19.816,250601.0,000002
2017-03-02,19.845,19.671,19.864,19.661,222827.0,000002
2017-03-03,19.671,19.535,19.7,19.458,170260.0,000002
2017-03-06,19.584,19.555,19.719,19.477,276336.0,000002
2017-03-07,19.574,19.593,19.623,19.516,181572.0,000002
2017-03-08,19.603,20.038,20.164,19.593,657862.0,000002
2017-03-09,19.922,19.835,20.048,19.681,246039.0,000002
2017-03-10,19.845,19.922,20.067,19.845,236308.0,000002
2017-03-13,19.971,20.029,20.193,19.835,419235.0,000002
2017-03-14,20.125,20.86,21.663,20.038,1209940.0,000002
2017-03-15,20.657,20.59,20.86,20.309,506426.0,000002
2017-03-16,20.706,20.57,20.967,20.435,516623.0,000002
2017-03-17,21.276,20.831,21.547,20.793,789146.0,000002
2017-03-20,20.783,20.435,20.783,20.164,555865.0,000002
2017-03-21,20.319,20.483,20.638,20.135,288242.0,000002
2017-03-22,20.454,20.377,20.474,20.261,243581.0,000002
2017-03-23,20.387,20.744,21.189,20.27,534906.0,000002
2017-03-24,20.696,20.783,20.976,20.599,384483.0,000002
2017-03-27,20.87,20.503,20.889,20.406,394654.0,000002
2017-03-28,20.503,20.57,20.725,20.328,258551.0,000002
2017-03-29,20.58,20.319,20.59,20.309,231035.0,000002
2017-03-30,20.309,19.855,20.367,19.806,317640.0,000002
2017-03-31,19.855,19.903,19.961,19.835,153297.0,000002
2017-04-05,19.951,19.903,20.309,19.874,851996.0,000002
2017-04-06,19.951,20.106,20.164,19.903,533712.0,000002
2017-04-07,20.106,20.116,20.222,19.99,313906.0,000002
2017-04-10,20.038,19.922,20.067,19.835,274599.0,000002
2017-04-11,19.922,20.019,20.019,19.535,458860.0,000002
2017-04-12,20.019,20.328,20.86,20.019,645855.0,000002
2017-04-13,20.309,20.251,20.454,20.038,269101.0,000002
2017-04-14,20.232,19.961,20.232,19.922,218505.0,000002
2017-04-17,19.961,19.884,19.961,19.7,163623.0,000002
2017-04-18,19.884,19.797,19.971,19.787,135988.0,000002
2017-04-19,19.777,19.855,19.942,19.632,196327.0,000002
2017-04-20,19.826,19.951,20.067,19.826,248213.0,000002
2017-04-21,19.961,20.0,20.067,19.874,208444.0,000002
2017-04-24,20.0,19.758,20.009,19.642,180092.0,000002
2017-04-25,19.768,19.874,19.951,19.729,136163.0,000002
2017-04-26,19.816,19.69,19.855,19.671,186192.0,000002
2017-04-27,19.652,19.11,19.661,18.375,519118.0,000002
2017-04-28,18.742,18.858,18.907,18.501,357431.0,000002
2017-05-02,18.665,18.568,18.733,18.472,184423.0,000002
2017-05-03,18.568,18.24,18.617,18.211,269266.0,000002
2017-05-04,18.278,18.394,18.559,18.278,178467.0,000002
2017-05-05,18.327,18.269,18.443,18.191,116550.0,000002
2017-05-08,18.269,17.862,18.336,17.833,183996.0,000002
2017-05-09,17.824,18.007,18.065,17.717,123564.0,000002
2017-05-10,18.007,18.056,18.22,18.007,156075.0,000002
2017-05-11,18.056,18.607,18.762,17.891,347254.0,000002
2017-05-12,18.481,18.762,18.81,18.307,222193.0,000002
2017-05-15,18.762,18.704,18.829,18.636,122093.0,000002
2017-05-16,18.665,18.597,18.675,18.249,189232.0,000002
2017-05-17,18.501,18.51,18.549,18.385,139247.0,000002
2017-05-18,18.394,18.414,18.491,18.346,104260.0,000002
2017-05-19,18.443,18.539,18.559,18.394,102373.0,000002
2017-05-22,18.539,18.443,18.539,18.22,147292.0,000002
2017-05-23,18.385,18.597,18.665,18.298,202716.0,000002
2017-05-24,18.51,18.559,18.675,18.298,189289.0,000002
2017-05-25,18.52,19.826,20.145,18.491,896979.0,000002
2017-05-26,19.632,19.874,20.067,19.41,400658.0,000002
2017-05-31,20.783,20.561,20.87,20.212,682330.0,000002
2017-06-01,20.406,20.396,20.667,20.241,266365.0,000002
2017-06-02,20.387,20.261,20.599,20.096,235397.0,000002
2017-06-05,20.067,20.406,20.561,20.029,285544.0,000002
2017-06-06,20.358,20.183,20.744,20.145,492775.0,000002
2017-06-12,20.773,20.986,22.05,20.773,944276.0,000002
2017-06-13,21.189,21.276,21.721,20.793,471001.0,000002
2017-06-14,21.18,20.648,21.18,20.619,370107.0,000002
2017-06-15,20.561,20.348,20.599,20.135,233208.0,000002
2017-06-16,20.358,20.251,20.483,20.212,139298.0,000002
2017-06-19,20.251,20.29,20.377,20.212,118915.0,000002
2017-06-20,20.251,20.338,20.57,20.135,236755.0,000002
2017-06-21,20.648,20.348,20.725,20.212,194542.0,000002
2017-06-22,20.406,21.16,21.566,20.406,715929.0,000002
2017-06-23,21.122,23.278,23.278,21.083,1251186.0,000002
2017-06-26,24.12,25.609,25.609,23.742,1711182.0,000002
2017-06-27,25.154,24.7,25.174,24.342,1198380.0,000002
2017-06-28,24.545,24.178,25.038,23.965,946320.0,000002
2017-06-29,24.332,24.332,24.584,23.752,706958.0,000002
2017-06-30,24.178,24.149,24.555,23.829,595614.0,000002
2017-07-03,23.945,23.762,24.371,23.559,452937.0,000002
2017-07-04,23.762,23.075,24.11,22.746,740518.0,000002
2017-07-05,23.152,23.733,23.839,22.659,747827.0,000002
2017-07-06,23.501,23.423,23.849,23.162,474769.0,000002
2017-07-07,23.472,23.849,24.265,23.239,583982.0,000002
2017-07-10,23.597,23.626,24.545,23.423,609251.0,000002
2017-07-11,23.472,23.936,24.274,23.356,475520.0,000002
2017-07-12,24.855,24.622,25.822,24.39,996895.0,000002
2017-07-13,24.091,23.626,24.516,23.597,833370.0,000002
2017-07-14,23.646,23.781,24.013,23.559,201797.0,000002
2017-07-18,24.738,24.468,24.951,24.061,791833.0,000002
2017-07-19,24.032,24.313,25.203,23.626,1008070.0,000002
2017-07-20,24.032,24.516,24.796,23.916,633677.0,000002
2017-07-21,24.361,23.965,24.796,23.839,477662.0,000002
2017-07-24,23.887,23.017,23.907,22.611,835260.0,000002
2017-07-25,22.824,22.495,22.959,22.456,362654.0,000002
2017-07-26,22.514,22.65,22.901,22.466,307159.0,000002
2017-07-27,22.679,22.243,22.853,22.185,426351.0,000002
2017-07-28,22.243,22.853,23.056,22.243,412507.0,000002
2017-07-31,22.746,22.601,22.804,22.34,309424.0,000002
2017-08-01,22.582,22.65,22.775,22.437,209522.0,000002
2017-08-02,22.679,22.804,23.327,22.659,353910.0,000002
2017-08-03,22.804,22.35,22.804,22.04,455189.0,000002
2017-08-04,22.243,22.089,22.301,21.963,296123.0,000002
2017-08-07,22.069,21.963,22.292,21.934,234091.0,000002
2017-08-08,22.06,22.021,22.06,21.837,191585.0,000002
2017-08-09,22.05,22.195,22.321,21.963,244983.0,000002
2017-08-10,22.234,22.05,22.234,21.789,239302.0,000002
2017-08-11,21.857,21.296,21.944,21.276,344130.0,000002
2017-08-14,21.392,21.228,21.518,21.015,400870.0,000002
2017-08-15,21.267,21.296,21.45,21.141,247722.0,000002
2017-08-16,21.373,21.141,21.373,21.034,229564.0,000002
2017-08-17,21.18,21.199,21.247,21.005,197748.0,000002
2017-08-18,21.16,22.069,22.195,21.093,552724.0,000002
2017-08-21,21.953,21.876,22.06,21.653,287832.0,000002
2017-08-22,22.031,22.446,22.63,21.905,504123.0,000002
2017-08-23,22.485,22.475,22.533,22.166,222221.0,000002
2017-08-24,22.417,22.33,22.553,22.098,180488.0,000002
2017-08-25,22.727,22.437,22.901,22.379,483898.0,000002
2017-08-28,22.504,23.22,23.617,22.504,898477.0,000002
2017-08-29,23.38,23.36,23.57,22.85,436613.0,000002
2017-08-30,23.52,23.24,23.58,23.23,337202.0,000002
2017-08-31,23.19,23.23,23.43,23.01,298893.0,000002
2017-09-01,23.26,22.88,23.37,22.74,407080.0,000002
2017-09-04,22.9,22.96,23.04,22.69,268283.0,000002
2017-09-05,23.05,23.76,23.89,23.05,539792.0,000002
2017-09-06,23.79,23.8,24.27,23.5,361719.0,000002
2017-09-07,23.96,25.97,26.18,23.96,1274569.0,000002
2017-09-08,25.9,25.79,26.28,25.16,795767.0,000002
2017-09-11,25.61,25.28,26.39,25.03,582773.0,000002
2017-09-12,25.03,25.26,25.47,24.82,442261.0,000002
2017-09-13,25.3,25.76,26.05,24.99,467463.0,000002
2017-09-14,25.78,27.56,28.06,25.55,1150696.0,000002
2017-09-15,27.5,29.3,30.22,27.47,1550495.0,000002
2017-09-18,29.01,28.04,29.74,27.99,1063043.0,000002
2017-09-19,28.27,28.77,30.1,28.1,1196308.0,000002
2017-09-20,28.5,28.73,29.55,28.0,613095.0,000002
2017-09-21,28.5,28.4,29.06,27.75,536324.0,000002
2017-09-22,28.39,27.81,28.67,27.52,423093.0,000002
2017-09-25,27.2,26.12,27.2,26.1,722702.0,000002
2017-09-26,26.12,26.76,27.22,26.1,593044.0,000002
2017-09-27,27.0,26.84,27.28,26.52,367534.0,000002
2017-09-28,27.0,26.41,27.15,26.4,262347.0,000002
2017-09-29,26.56,26.25,26.8,26.0,345752.0,000002
