date,open,close,high,low,volume,code
2016-05-25,14.892,14.797,15.054,14.788,466523.0,600030
2016-05-26,14.788,14.816,14.902,14.597,502160.0,600030
2016-05-27,14.816,14.769,14.892,14.673,375256.0,600030
2016-05-30,14.702,14.911,14.949,14.559,575433.0,600030
2016-05-31,14.921,15.977,16.015,14.921,2194125.0,600030
2016-06-01,15.977,15.768,16.12,15.758,1166959.0,600030
2016-06-02,15.768,15.796,15.901,15.625,771421.0,600030
2016-06-03,15.834,15.815,16.063,15.682,1154137.0,600030
2016-06-06,15.844,15.663,15.891,15.625,551761.0,600030
2016-06-07,15.711,15.692,15.834,15.635,594367.0,600030
2016-06-08,15.682,15.597,15.73,15.52,548049.0,600030
2016-06-13,15.416,14.854,15.463,14.797,931678.0,600030
2016-06-14,14.826,14.94,15.026,14.731,542214.0,600030
2016-06-15,14.654,15.149,15.359,14.626,832329.0,600030
2016-06-16,15.035,14.883,15.092,14.807,626376.0,600030
2016-06-17,14.911,14.911,15.225,14.864,706809.0,600030
2016-06-20,14.949,14.902,14.987,14.75,467089.0,600030
2016-06-21,14.987,15.073,15.701,14.987,1174038.0,600030
2016-06-22,14.987,15.282,15.34,14.94,673901.0,600030
2016-06-23,15.311,15.187,15.311,14.968,574271.0,600030
2016-06-24,15.14,14.93,15.368,14.664,900768.0,600030
2016-06-27,14.902,15.168,15.187,14.854,658669.0,600030
2016-06-28,15.035,15.406,15.558,15.016,1048526.0,600030
2016-06-29,15.473,15.378,15.577,15.321,990906.0,600030
2016-06-30,15.482,15.444,15.606,15.387,969783.0,600030
2016-07-01,15.511,15.349,15.568,15.33,682753.0,600030
2016-07-04,15.254,15.796,16.063,15.235,1460344.0,600030
2016-07-05,15.749,15.777,15.92,15.701,817223.0,600030
2016-07-06,15.749,15.749,15.844,15.549,707461.0,600030
2016-07-07,15.758,15.796,15.911,15.587,887793.0,600030
2016-07-08,15.777,15.787,15.968,15.739,812041.0,600030
2016-07-11,15.825,15.749,16.034,15.73,1248223.0,600030
2016-07-12,15.739,16.11,16.129,15.692,1971564.0,600030
2016-07-13,16.206,16.12,16.462,16.006,1870287.0,600030
2016-07-14,16.082,16.139,16.215,16.044,717484.0,600030
2016-07-15,16.196,16.006,16.225,15.911,724156.0,600030
2016-07-18,15.891,15.72,15.891,15.663,784746.0,600030
2016-07-19,15.739,15.796,15.834,15.616,539127.0,600030
2016-07-20,15.796,15.758,15.863,15.739,356851.0,600030
2016-07-21,15.768,15.891,16.053,15.758,718824.0,600030
2016-07-22,15.891,15.815,15.949,15.787,553756.0,600030
2016-07-25,15.806,15.768,15.911,15.692,551612.0,600030
2016-07-26,15.749,16.006,16.034,15.73,641536.0,600030
2016-07-27,16.006,15.844,16.034,15.33,1492432.0,600030
2016-07-28,15.692,15.52,15.701,15.397,785885.0,600030
2016-07-29,15.539,15.435,15.597,15.406,416730.0,600030
2016-08-01,15.473,15.368,15.492,15.225,439426.0,600030
2016-08-02,15.368,15.425,15.444,15.321,253758.0,600030
2016-08-03,15.368,15.368,15.435,15.33,301731.0,600030
2016-08-04,15.368,15.425,15.463,15.254,387291.0,600030
2016-08-05,15.406,15.454,15.606,15.34,421529.0,600030
2016-08-08,15.454,15.549,15.558,15.321,377944.0,600030
2016-08-09,15.539,15.635,15.663,15.501,408338.0,600030
2016-08-10,15.606,15.549,15.673,15.53,461476.0,600030
2016-08-11,15.549,15.73,15.958,15.52,1150793.0,600030
2016-08-12,15.739,16.32,16.339,15.711,2191406.0,600030
2016-08-15,16.358,17.138,17.814,16.253,4202280.0,600030
2016-08-16,17.033,16.815,17.205,16.719,2508890.0,600030
2016-08-17,16.843,16.757,17.071,16.605,1487526.0,600030
2016-08-18,16.7,16.624,16.881,16.462,1334417.0,600030
2016-08-19,16.653,16.594,16.683,16.418,886628.0,600030
2016-08-22,16.545,16.428,16.702,16.389,756986.0,600030
2016-08-23,16.438,16.467,16.604,16.359,675725.0,600030
2016-08-24,16.467,16.369,16.526,16.34,559313.0,600030
2016-08-25,16.369,16.457,16.497,16.242,781529.0,600030
2016-08-26,16.418,16.389,16.516,16.359,574742.0,600030
2016-08-29,16.408,16.369,16.418,16.281,466832.0,600030
2016-08-30,16.399,16.487,16.565,16.35,794530.0,600030
2016-08-31,16.457,16.555,16.643,16.399,612778.0,600030
2016-09-01,16.516,16.33,16.545,16.31,633314.0,600030
2016-09-02,16.32,16.457,16.594,16.271,757490.0,600030
2016-09-05,16.497,16.467,16.634,16.418,569093.0,600030
2016-09-06,16.438,16.497,16.536,16.242,699614.0,600030
2016-09-07,16.467,16.457,16.536,16.408,564630.0,600030
2016-09-08,16.428,16.389,16.428,16.34,375093.0,600030
2016-09-09,16.379,16.379,16.516,16.359,677130.0,600030
2016-09-12,16.056,16.124,16.154,15.84,1366763.0,600030
2016-09-13,16.065,15.997,16.105,15.86,588219.0,600030
2016-09-14,15.919,15.86,15.968,15.781,635913.0,600030
2016-09-19,15.87,15.899,15.948,15.84,441389.0,600030
2016-09-20,15.899,15.87,15.909,15.772,401155.0,600030
2016-09-21,15.889,15.889,15.968,15.811,588145.0,600030
2016-09-22,16.026,15.958,16.085,15.938,588694.0,600030
2016-09-23,15.977,15.821,16.007,15.811,386439.0,600030
2016-09-26,15.811,15.595,15.811,15.576,578112.0,600030
2016-09-27,15.576,15.801,15.821,15.537,465564.0,600030
2016-09-28,15.801,15.732,15.801,15.693,290221.0,600030
2016-09-29,15.801,15.821,16.007,15.762,674922.0,600030
2016-09-30,15.781,15.791,15.84,15.752,568221.0,600030
2016-10-10,15.958,16.075,16.114,15.87,717306.0,600030
2016-10-11,16.075,16.183,16.242,16.017,781540.0,600030
2016-10-12,16.144,16.095,16.173,16.046,337591.0,600030
2016-10-13,16.075,16.056,16.144,16.017,386022.0,600030
2016-10-14,16.065,16.124,16.144,15.977,430726.0,600030
2016-10-17,16.124,15.889,16.144,15.87,466753.0,600030
2016-10-18,15.909,16.291,16.33,15.879,929797.0,600030
2016-10-19,16.261,16.183,16.35,16.134,496696.0,600030
2016-10-20,16.203,16.154,16.242,16.124,340828.0,600030
2016-10-21,16.134,16.291,16.516,16.124,836976.0,600030
2016-10-24,16.301,16.614,16.928,16.261,1972407.0,600030
2016-10-25,16.565,16.516,16.643,16.418,785863.0,600030
2016-10-26,16.487,16.467,16.653,16.418,668886.0,600030
2016-10-27,16.467,16.418,16.506,16.32,485255.0,600030
2016-10-28,16.526,16.467,16.898,16.438,1423799.0,600030
2016-10-31,16.359,16.271,16.399,16.134,624325.0,600030
2016-11-01,16.291,16.467,16.555,16.242,671897.0,600030
2016-11-02,16.408,16.291,16.545,16.281,744140.0,600030
2016-11-03,16.271,16.516,16.849,16.232,2126003.0,600030
2016-11-04,16.467,16.497,16.761,16.428,1057833.0,600030
2016-11-07,16.516,16.585,16.692,16.497,824711.0,600030
2016-11-08,16.79,16.594,16.83,16.536,926532.0,600030
2016-11-09,16.604,16.32,16.624,16.163,1342071.0,600030
2016-11-10,16.516,16.663,16.849,16.497,1724191.0,600030
2016-11-11,16.732,17.192,17.319,16.594,3304596.0,600030
2016-11-14,17.045,17.29,17.613,17.016,3108645.0,600030
2016-11-15,17.28,17.094,17.368,17.035,1459241.0,600030
2016-11-16,17.202,17.104,17.221,17.006,1250382.0,600030
2016-11-17,17.074,17.094,17.123,16.898,984940.0,600030
2016-11-18,17.045,16.859,17.074,16.83,923931.0,600030
2016-11-21,16.82,17.035,17.251,16.781,1448556.0,600030
2016-11-22,17.074,17.28,17.3,17.025,1678082.0,600030
2016-11-23,17.3,17.123,17.447,17.094,1600555.0,600030
2016-11-24,17.123,17.241,17.447,17.074,1450540.0,600030
2016-11-25,17.28,17.31,17.339,16.967,1322646.0,600030
2016-11-28,17.398,17.251,17.486,17.182,1516200.0,600030
2016-11-29,17.172,17.594,17.829,17.045,2758589.0,600030
2016-11-30,17.525,17.388,17.917,17.29,2568354.0,600030
2016-12-01,17.329,17.466,17.564,17.241,1714147.0,600030
2016-12-02,17.457,17.006,17.476,16.967,2223701.0,600030
2016-12-05,16.751,16.506,16.839,16.359,2210772.0,600030
2016-12-06,16.506,16.438,16.614,16.399,1019634.0,600030
2016-12-07,16.477,16.545,16.565,16.389,724254.0,600030
2016-12-08,16.565,16.359,16.585,16.35,746223.0,600030
2016-12-09,16.34,16.438,16.555,16.32,896011.0,600030
2016-12-12,16.399,16.114,16.457,15.968,1686491.0,600030
2016-12-13,16.017,16.065,16.154,15.968,710061.0,600030
2016-12-14,16.065,15.909,16.105,15.889,620958.0,600030
2016-12-15,15.87,15.791,16.036,15.674,993858.0,600030
2016-12-16,15.772,15.772,15.83,15.693,695774.0,600030
2016-12-19,15.674,15.762,15.811,15.644,561104.0,600030
2016-12-20,15.762,15.723,15.781,15.576,618335.0,600030
2016-12-21,15.732,15.84,15.899,15.732,711907.0,600030
2016-12-22,15.83,15.83,15.85,15.732,461831.0,600030
2016-12-23,15.821,15.664,15.821,15.605,514373.0,600030
2016-12-26,15.585,15.762,15.801,15.458,565052.0,600030
2016-12-27,15.732,15.693,15.83,15.683,284095.0,600030
2016-12-28,15.674,15.693,15.752,15.615,347627.0,600030
2016-12-29,15.664,15.595,15.723,15.585,364415.0,600030
2016-12-30,15.595,15.732,15.762,15.595,451734.0,600030
2017-01-03,15.752,15.86,15.899,15.713,623069.0,600030
2017-01-04,15.85,15.889,15.938,15.801,516717.0,600030
2017-01-05,15.909,15.821,15.928,15.791,478622.0,600030
2017-01-06,15.84,15.683,15.84,15.664,516640.0,600030
2017-01-09,15.683,15.742,15.791,15.644,398407.0,600030
2017-01-10,15.703,15.781,15.879,15.693,454018.0,600030
2017-01-11,15.811,15.772,15.909,15.772,398776.0,600030
2017-01-12,15.781,15.821,15.948,15.762,559594.0,600030
2017-01-13,15.811,15.879,16.017,15.693,825208.0,600030
2017-01-16,15.85,16.026,16.095,15.693,1720906.0,600030
2017-01-17,15.928,15.928,15.987,15.791,455598.0,600030
2017-01-18,15.879,15.938,16.095,15.85,480467.0,600030
2017-01-19,15.899,15.938,16.056,15.899,398387.0,600030
2017-01-20,15.948,16.075,16.095,15.919,631596.0,600030
2017-01-23,16.065,16.105,16.252,16.065,474987.0,600030
2017-01-24,16.124,16.046,16.124,16.017,402380.0,600030
2017-01-25,16.046,16.056,16.056,15.987,322191.0,600030
2017-01-26,16.095,16.144,16.222,16.095,468233.0,600030
2017-02-03,16.212,16.036,16.212,16.026,272822.0,600030
2017-02-06,16.075,16.007,16.095,15.928,447958.0,600030
2017-02-07,15.997,15.968,16.026,15.909,317909.0,600030
2017-02-08,15.958,16.183,16.261,15.86,800078.0,600030
2017-02-09,16.134,16.173,16.32,16.114,647666.0,600030
2017-02-10,16.173,16.33,16.418,16.173,802784.0,600030
2017-02-13,16.35,16.35,16.487,16.31,749567.0,600030
2017-02-14,16.408,16.301,16.467,16.232,605299.0,600030
2017-02-15,16.291,16.222,16.428,16.193,601403.0,600030
2017-02-16,16.222,16.379,16.399,16.173,668389.0,600030
2017-02-17,16.428,16.33,16.732,16.281,1210731.0,600030
2017-02-20,16.33,16.536,16.575,16.242,942619.0,600030
2017-02-21,16.536,16.565,16.751,16.487,895354.0,600030
2017-02-22,16.536,16.457,16.585,16.369,617253.0,600030
2017-02-23,16.457,16.32,16.467,16.281,540824.0,600030
2017-02-24,16.33,16.369,16.389,16.252,514810.0,600030
2017-02-27,16.31,16.203,16.379,16.163,604971.0,600030
2017-02-28,16.183,16.212,16.261,16.154,333247.0,600030
2017-03-01,16.212,16.203,16.32,16.183,403242.0,600030
2017-03-02,16.271,16.124,16.428,16.114,636448.0,600030
2017-03-03,16.095,16.036,16.114,15.958,566909.0,600030
2017-03-06,16.007,16.095,16.105,15.977,384293.0,600030
2017-03-07,16.075,16.114,16.134,16.017,420307.0,600030
2017-03-08,16.105,16.036,16.105,15.997,332806.0,600030
2017-03-09,16.017,15.997,16.046,15.889,489456.0,600030
2017-03-10,15.977,15.909,16.026,15.899,249077.0,600030
2017-03-13,15.909,16.007,16.017,15.791,472685.0,600030
2017-03-14,16.007,16.036,16.075,15.977,344605.0,600030
2017-03-15,16.026,15.968,16.036,15.928,371118.0,600030
2017-03-16,16.026,16.242,16.261,16.017,961282.0,600030
2017-03-17,16.252,15.977,16.301,15.968,626314.0,600030
2017-03-20,16.026,15.968,16.026,15.889,470662.0,600030
2017-03-21,15.968,15.889,16.007,15.85,506972.0,600030
2017-03-22,15.821,15.742,15.87,15.703,586827.0,600030
2017-03-23,15.742,15.821,15.87,15.723,455389.0,600030
2017-03-24,15.801,15.958,16.036,15.732,745466.0,600030
2017-03-27,15.928,15.928,16.056,15.899,422866.0,600030
2017-03-28,15.968,15.86,15.997,15.84,309033.0,600030
2017-03-29,15.899,15.811,15.919,15.791,365540.0,600030
2017-03-30,15.801,15.742,15.86,15.664,705225.0,600030
2017-03-31,15.742,15.781,15.811,15.674,386504.0,600030
2017-04-05,15.801,15.958,15.997,15.791,578095.0,600030
2017-04-06,15.958,15.909,15.987,15.889,450857.0,600030
2017-04-07,15.919,15.948,15.987,15.84,486258.0,600030
2017-04-10,15.938,15.909,16.046,15.889,463884.0,600030
2017-04-11,15.928,15.938,15.958,15.732,559001.0,600030
2017-04-12,15.968,16.036,16.154,15.909,947871.0,600030
2017-04-13,15.968,15.958,16.017,15.909,377207.0,600030
2017-04-14,15.948,15.85,15.977,15.762,592559.0,600030
2017-04-17,15.781,15.85,15.899,15.693,407870.0,600030
2017-04-18,15.801,15.703,15.879,15.693,343239.0,600030
2017-04-19,15.683,15.723,15.732,15.537,599296.0,600030
2017-04-20,15.732,15.772,15.781,15.625,384387.0,600030
2017-04-21,15.752,15.919,15.928,15.713,466518.0,600030
2017-04-24,15.87,15.968,16.007,15.713,835361.0,600030
2017-04-25,15.87,15.791,15.919,15.781,367911.0,600030
2017-04-26,15.801,15.87,16.007,15.723,531654.0,600030
2017-04-27,15.86,15.899,15.919,15.772,427925.0,600030
2017-04-28,15.899,15.899,15.958,15.821,378799.0,600030
2017-05-02,15.919,15.781,15.928,15.762,322068.0,600030
2017-05-03,15.801,15.723,15.85,15.664,355879.0,600030
2017-05-04,15.683,15.732,15.83,15.683,347974.0,600030
2017-05-05,15.732,15.458,15.762,15.223,1389849.0,600030
2017-05-08,15.301,15.341,15.488,15.164,596889.0,600030
2017-05-09,15.341,15.282,15.39,15.262,270016.0,600030
2017-05-10,15.292,15.164,15.331,15.154,312898.0,600030
2017-05-11,15.135,15.203,15.292,14.939,571573.0,600030
2017-05-12,15.184,15.331,15.419,15.164,473262.0,600030
2017-05-15,15.35,15.488,15.654,15.35,645519.0,600030
2017-05-16,15.507,15.517,15.556,15.38,353468.0,600030
2017-05-17,15.517,15.517,15.713,15.497,459714.0,600030
2017-05-18,15.458,15.36,15.537,15.36,405489.0,600030
2017-05-19,15.35,15.39,15.458,15.35,251833.0,600030
2017-05-22,15.39,15.233,15.409,15.174,344287.0,600030
2017-05-23,15.203,15.409,15.517,15.164,565193.0,600030
2017-05-24,15.37,15.468,15.497,15.311,364325.0,600030
2017-05-25,15.331,16.075,16.114,15.331,1659360.0,600030
2017-05-26,15.968,16.056,16.34,15.958,1209195.0,600030
2017-05-31,16.183,16.105,16.418,15.948,799278.0,600030
2017-06-01,16.085,16.036,16.232,16.017,583407.0,600030
2017-06-02,16.046,16.046,16.212,15.997,547821.0,600030
2017-06-05,16.026,15.879,16.085,15.83,477573.0,600030
2017-06-06,15.889,15.919,15.987,15.801,339213.0,600030
2017-06-07,15.928,16.036,16.144,15.899,795322.0,600030
2017-06-08,16.065,16.105,16.144,15.987,564540.0,600030
2017-06-09,16.134,16.232,16.408,16.095,1160575.0,600030
2017-06-12,16.173,16.095,16.389,15.968,874593.0,600030
2017-06-13,16.065,16.085,16.173,15.977,419212.0,600030
2017-06-14,16.114,16.017,16.114,15.958,419495.0,600030
2017-06-15,16.036,16.124,16.203,15.987,480970.0,600030
2017-06-16,16.114,15.977,16.222,15.958,387157.0,600030
2017-06-19,15.928,16.369,16.379,15.919,1092750.0,600030
2017-06-20,16.359,16.34,16.428,16.242,630269.0,600030
2017-06-21,16.545,16.428,16.81,16.34,1135681.0,600030
2017-06-22,16.369,16.555,16.83,16.33,1673131.0,600030
2017-06-23,16.526,16.594,16.604,16.369,926704.0,600030
2017-06-26,16.594,16.908,17.055,16.555,2113195.0,600030
2017-06-27,16.898,16.761,16.928,16.712,924024.0,600030
2017-06-28,16.732,16.741,16.918,16.663,871050.0,600030
2017-06-29,16.732,16.741,16.839,16.634,668341.0,600030
2017-06-30,16.673,16.673,16.761,16.477,751091.0,600030
2017-07-03,16.653,16.565,16.702,16.438,680857.0,600030
2017-07-04,16.545,16.389,16.545,16.34,727896.0,600030
2017-07-05,16.408,16.526,16.545,16.359,595098.0,600030
2017-07-06,16.555,16.389,16.585,16.31,863948.0,600030
2017-07-07,16.34,16.604,16.702,16.261,894635.0,600030
2017-07-10,16.585,16.663,16.879,16.565,1101506.0,600030
2017-07-11,16.673,16.81,17.074,16.673,1773393.0,600030
2017-07-12,16.859,16.879,17.045,16.761,1271455.0,600030
2017-07-13,16.918,17.133,17.172,16.82,1617188.0,600030
2017-07-14,17.114,17.025,17.163,16.947,938320.0,600030
2017-07-17,16.967,16.653,17.094,16.624,1526177.0,600030
2017-07-18,16.604,16.477,16.663,16.301,1051045.0,600030
2017-07-19,16.448,17.417,17.437,16.389,2725822.0,600030
2017-07-20,17.339,17.251,17.466,17.104,1571243.0,600030
2017-07-21,17.163,17.163,17.329,17.084,934401.0,600030
2017-07-24,17.133,17.153,17.329,17.104,967756.0,600030
2017-07-25,17.192,17.065,17.251,16.986,844130.0,600030
2017-07-26,17.094,17.153,17.212,16.996,958557.0,600030
2017-07-27,17.133,17.074,17.202,16.859,1139058.0,600030
2017-07-28,17.035,16.928,17.045,16.898,534609.0,600030
2017-07-31,16.918,16.996,17.123,16.859,859923.0,600030
2017-08-01,17.025,17.202,17.29,17.006,1237581.0,600030
2017-08-02,17.231,17.29,17.486,17.123,1766616.0,600030
2017-08-03,17.241,17.143,17.408,17.114,1034978.0,600030
2017-08-04,17.123,17.202,17.496,17.025,1431012.0,600030
2017-08-07,17.104,16.957,17.153,16.918,976430.0,600030
2017-08-08,16.967,16.986,17.163,16.781,1046491.0,600030
2017-08-09,16.947,16.781,16.947,16.722,833735.0,600030
2017-08-10,16.751,16.869,16.898,16.614,1024982.0,600030
2017-08-11,16.751,16.526,16.781,16.506,899627.0,600030
2017-08-14,16.575,16.702,16.751,16.418,721370.0,600030
2017-08-15,16.702,16.673,16.8,16.604,489601.0,600030
2017-08-16,16.653,16.732,16.79,16.555,460206.0,600030
2017-08-17,16.732,16.81,16.83,16.683,644643.0,600030
2017-08-18,16.84,16.7,16.84,16.68,484758.0,600030
2017-08-21,16.7,16.81,16.82,16.63,586058.0,600030
2017-08-22,16.79,16.77,16.87,16.7,474770.0,600030
2017-08-23,16.76,16.91,17.08,16.73,655328.0,600030
2017-08-24,16.89,16.65,16.93,16.64,530892.0,600030
2017-08-25,16.64,17.14,17.15,16.6,1564744.0,600030
2017-08-28,17.31,18.2,18.5,17.27,3988507.0,600030
2017-08-29,18.18,18.0,18.29,17.89,1807043.0,600030
2017-08-30,17.98,18.02,18.52,17.98,1864624.0,600030
2017-08-31,18.0,18.23,18.35,17.98,1219640.0,600030
2017-09-01,18.26,18.3,18.5,18.15,1381675.0,600030
2017-09-04,18.27,18.18,18.35,18.1,956413.0,600030
2017-09-05,18.2,18.19,18.35,18.14,820432.0,600030
2017-09-06,18.09,18.11,18.18,17.89,1048119.0,600030
2017-09-07,18.11,17.95,18.28,17.93,842595.0,600030
2017-09-08,18.03,17.77,18.03,17.72,796525.0,600030
2017-09-11,17.7,17.78,17.97,17.66,754615.0,600030
2017-09-12,17.85,17.91,18.22,17.81,1268276.0,600030
2017-09-13,17.93,17.89,17.99,17.81,542186.0,600030
2017-09-14,17.9,17.97,18.2,17.88,837307.0,600030
2017-09-15,17.92,18.03,18.14,17.78,786891.0,600030
2017-09-18,18.08,18.38,18.44,18.07,1515102.0,600030
2017-09-19,18.48,18.16,18.48,18.08,997249.0,600030
2017-09-20,18.16,18.12,18.26,18.08,707197.0,600030
2017-09-21,18.12,18.11,18.35,18.09,814199.0,600030
2017-09-22,18.07,18.14,18.22,17.81,1012084.0,600030
2017-09-25,18.1,18.08,18.17,17.91,860454.0,600030
2017-09-26,18.01,18.0,18.11,17.96,505264.0,600030
2017-09-27,17.99,18.03,18.14,17.89,550602.0,600030
2017-09-28,18.01,18.03,18.08,17.95,369125.0,600030
2017-09-29,18.04,18.19,18.35,18.03,848759.0,600030
